,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
89874,jLjZozP_UH9tmfukv-CqaA,Ks6DRiMNOEETlv0TRE_flg,1,"what is the purpose of patient portal messaging when there's no response from clinic provider over 60 days ago? it's not working for patients.
""send a message to your care team""",Linda R.,2019-12-31,https://www.yelp.com/biz/adventist-health-sonora-sonora-2?adjust_creative=upenn&hrid=Ks6DRiMNOEETlv0TRE_flg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Sonora,False,74,3.0,2020-06-23T21:29:10,12095365000.0,https://www.adventisthealth.org,https://www.yelp.com/biz/adventist-health-sonora-sonora-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1000 Greenley Rd,Sonora,CA,US,95370.0,,,Medical Centers,,,,,
89948,Fe5ji_ddNhsqfKD718XzjA,_j-hc_GJy3epcQrG8S5Qzg,5,"***another review*** so here i am back at pl again this time my daughter jumped on her bed and hit her head on the desk. we were seen by kristen rodriquez do and she did an amazing job, ordered a ct scan just to be sure all was good. then she and two nurses came in to suture my daughter up. the male nurse brought his phone and put on you tube and the female nurse held her head as i held her body. dr rodriguez did an amazing job suturing my daughter, and calming her so good that my daughter told the nurse that she didn't have to hold her head as she wasn't going to move! i really appreciate the staff that was working the er on 12/28/19 @ 8:00 p.m. . another rough experience made easier by er staff and a great er dr. 

leilani says thank you! 









i have been coming to placentia-linda for years from the west covina area! i even brought my dad here and he eventually passed here. i have always received compassionate care, sometimes better than others.. but never any negative care. and friday when my daughters (kindergarten) school called me my daughter broke her arm i immediately came here. the er wait has always been very shot. as we drove over to pl every bump we hit, move we made my daughter cried in pain. we arrived at the er and checked in when we were immediately called back. (during flu season)! the nurse took us to our room and within 3 minutes we were greeted by dr hoynak. he was very nice and genuinely concerned. he then ordered and x-ray that they did bedside. he was even there to read them while they did them.  she had a bad break in her elbow. the whole time we were their the nurse never left our side from check in - during sedation, putting in place and splinting! 

once it was determined that she needed surgery they made a transfer to choc and we parted ways!! 

i won't go on with my story more because the rest would take place at choc. but i will say the i heard the surgeon dr aminian and dr mueller talking about what a great job they did when they put her arm in place, (dr hoynak) and i'm sure that helped the surgery because they didn't even have to open her up!

i want to thank dr hoynak and all off the er staff at placentia linda for making this nightmare a little bit easier.",W.J. G.,2020-01-04,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=_j-hc_GJy3epcQrG8S5Qzg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89950,Fe5ji_ddNhsqfKD718XzjA,02mdyE5NGZwM6AeSYU_w6A,1,"this is the most unethical form of billing i've ever seen.... i went to the er and was seen by an attending physician for 5 minutes max. i did not receive any medications or services besides a doctor touching my cheek to tell me he thought i had an infected salivary gland.... 

my insurance was billed over three grand for this and i'm left now with a 552.92 medical bill for a er visit that took less than an hour total from time of entry to time of discharge.

the bill has no itemized services whatsoever and does not explain where this figure came from!?!! 

do not go to this er. this is highway robbery and patient exploitation!!!",Taylor H.,2020-03-12,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=02mdyE5NGZwM6AeSYU_w6A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89951,Fe5ji_ddNhsqfKD718XzjA,gDxTdthEm6dslo5MxOGS1w,1,"staffed 2 doctors on a holiday weekend at peak coronavirus outbreak. i had heart palpitations. i waited 5 hours. didn't even see a doctor except for when they ordered an ekg and a chest x-ray. didn't talk to them either. guy across from me had a broken nose and bloody face. didn't see anybody for over 5 hours either. we were not given any water so we were dehydrating the whole time too. i was discharged with zero communication with aftercare instructions for something i didn't even come in with. they didn't listen to me. i had a preliminary ekg from urgent care that they took from me and never gave back. still don't have my chest x-ray and was never consulted on it.

do not come here if your life depended on it. seriously, just don't. i can't believe i had to pay for this er visit.",Francis G.,2020-02-19,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=gDxTdthEm6dslo5MxOGS1w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89956,Fe5ji_ddNhsqfKD718XzjA,SoKu4HQu9F5gLWEGOeNoag,5,"had surgery here last friday. was very dark and hard to find at 5 am. 
upon entering they have a seamless check in process, very efficient. all the nurses were amazing especially the surgical nurses who were able to get an iv in with one poke after carefully studying my veins and using a special gauge. this is much appreciated! thank you placentia- linda team!",lizet s.,2019-12-09,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=SoKu4HQu9F5gLWEGOeNoag&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89959,Fe5ji_ddNhsqfKD718XzjA,dtYaU0jUPfVtusyl-Podtg,5,"placentia-linda hospital not only took excellent care of me from the er to the room and icu. i came in with pneumonia and apparently it was advanced and the care i received, along with their experience, saved my life literally! i'm so thankful. i'm 41 years old, male and couldn't believe i caught pneumonia and hospitalized. i was so sick i don't remember the first 4 days of the 6 days i was there. what i do remember, when i was rushed to icu, i was in and out and the respiratory therapist which i found out later that's who is was, her name is emily, she saved me and looked after me throughout the night, along with the rest of the icu team. thank all of you and god bless all of you not just for saving my life but i pray they save many more.",Mike M.,2020-02-07,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=dtYaU0jUPfVtusyl-Podtg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89960,Fe5ji_ddNhsqfKD718XzjA,tL6_AF_iiQ-Nw0Fczm-r4A,5,"i have been a patient at this hospital alot. i have a  number of issues that i battle with daily. i moved to be able to be brought here by the paramedics when i need help. i would not want to go anywhere else. it is a small hospital and i have never seen a hospital treat everyone with so much respect for each other and for their patients. i trust every nurse, cnas, and social workers, physical therapist,  and the doctors. i would recommend pl hospital to anyone who asks. they have become family to me. i don't think i would be here today if i was sent anywhere elae.",Liz S.,2020-03-14,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=tL6_AF_iiQ-Nw0Fczm-r4A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89966,Fe5ji_ddNhsqfKD718XzjA,BYF9MEjjNJr-4n-2f24QfQ,2,"boutique hospital doesn't not mean boutique care., it doesnt even mean great care. i checked in on tuesday for an extreme lateral intraboday bone fusion, which was not only confusing but misleading. he created a 1.5 incision on my right side and did that work. then from what my family was told he rolled me into a prone position and spent another 6 hours there. i am in  such an extreme amount of pain. i cannot sleep, cough, sneeze, or even eat without some type of pain interfering. i was told .5 of dilodid every 4 hours and 10mg of percocet the opposite 4 hours should be enought to manage my pain. the nurse doesnt even want to call the doctor and when i said i would instead, she said that's no how things are done here....  i cant believe i'm saying this, but i think i miss kaiser.",Denise T.,2020-02-06,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=BYF9MEjjNJr-4n-2f24QfQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89967,Fe5ji_ddNhsqfKD718XzjA,KHCB1tlfUgyrr5lGwIixCg,5,"i was seen in the er last year and was treated by dr. paulina mendoza-mancini.  she really took the time to listen to me during a time when i needed it the most.  i'm not going to get into the details here on the world wide web, but i am truly indebted to her and very appreciative of what she did for me.  thank you paulina mendoza-mancini.",Chuck J.,2020-01-06,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=KHCB1tlfUgyrr5lGwIixCg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
89970,Fe5ji_ddNhsqfKD718XzjA,SzLPrI6xZ9c0V63cl8zabg,5,"top notch care from top notch professionals! many many thanks to the er nurses and dr. who quickly, efficiently and lovingly took care of my 80 year old mom who fell and dislocated her shoulder! high praise to this er room and all the nurses, drs, technicians, and staff! we had initially gone to another closer to them er but left right after checking in due to extreme crowd and rude staff... i called ahead and we rushed over to placentia-linda er , where the staff was caring and the attention immediate! the nurse never left us! i know it's not easy to be a health care professional, the hours are long the patients can be demanding, the work is labor and emotionally exhausting, but placentia linda staff have not lost sight of why they are in the profession of helping others! kudos to you all! especially anthony, caroline and leanne god bless you all!",Tara L.,2020-01-20,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&hrid=SzLPrI6xZ9c0V63cl8zabg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Placentia-Linda Hospital,False,284,3.0,2020-06-18T22:51:05,17149932000.0,http://www.placentialinda.com,https://www.yelp.com/biz/placentia-linda-hospital-placentia?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 N Rose Dr,Placentia,CA,US,92870.0,,,Hospitals,,,,,
